FREQ,FREQ_LABEL,REF_AREA,REF_AREA_LABEL,INDICATOR,INDICATOR_LABEL,UNIT_MEASURE,UNIT_MEASURE_LABEL,COMP_BREAKDOWN_1,COMP_BREAKDOWN_1_LABEL,DATABASE_ID,DATABASE_ID_LABEL,UNIT_MULT,UNIT_MULT_LABEL,OBS_STATUS,OBS_STATUS_LABEL,OBS_CONF,OBS_CONF_LABEL,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
A,Annual,TZA,Tanzania,WB_ASPD_LABOR_PRODUCTIVITY_PPP,"Labor productivity (2011 international PPP exchange rate, thousands)",PPP_WKR_K_2011,"PPP dollars per worker, 2011 constant prices",WB_ASPD_4,Sector: Utilities,WB_ASPD,Global Productivity: A Cross-country Database of Productivity,3,Thousands,A,Normal value,PU,Public,,,,,,,,,,,555.0519409179688,185.3723297119141,189.7548065185547,193.44012451171875,213.25210571289065,231.11334228515625,264.28814697265625,272.143310546875,288.3388671875,292.5267333984375,316.8006591796875,347.3356018066406,339.8859558105469,347.66143798828125,300.32061767578125,339.60430908203125,419.3335571289063,384.57904052734375,333.0027770996094,293.714599609375,311.2179260253906,229.0704498291016,206.92404174804688,230.8148956298828,208.37969970703125,363.2389221191406,236.6415252685547,435.07171630859375,318.5123596191406,269.7065734863281,231.96270751953125,191.11175537109372,165.3519744873047,218.4700927734375,156.23117065429688,170.27569580078125,128.1877899169922,115.15738677978516,99.88810729980467,110.2453842163086,124.91233825683594,135.9770965576172,114.8119125366211,94.11510467529295,76.45922088623047,68.03595733642578,56.91998291015625,58.86344146728516,55.22473907470703,51.29326629638672,51.18540954589844,38.77342987060547,45.75212478637695,39.51213836669922,48.07968521118164,43.93413925170898,27.82071304321289,28.149677276611328,
A,Annual,TZA,Tanzania,WB_ASPD_LABOR_PRODUCTIVITY_PPP,"Labor productivity (2011 international PPP exchange rate, thousands)",PPP_WKR_K_2011,"PPP dollars per worker, 2011 constant prices",WB_ASPD_5,Sector: Construction,WB_ASPD,Global Productivity: A Cross-country Database of Productivity,3,Thousands,A,Normal value,PU,Public,,,,,,,,,,,75.96549224853516,109.94207000732422,92.75540924072266,86.55245971679688,73.68476104736328,65.28807830810547,57.1671142578125,51.14214324951172,49.95526885986328,50.553104400634766,54.62385559082031,54.58623504638672,44.20228576660156,48.50485610961914,44.52729034423828,44.52964401245117,39.81655883789063,38.14964294433594,37.3452033996582,35.782814025878906,35.174678802490234,30.195192337036133,30.161401748657227,30.51478385925293,29.81985664367676,37.85322570800781,26.83245849609375,21.76179313659668,27.08272171020508,18.29658508300781,17.059284210205078,15.628843307495115,14.187289237976074,13.34730052947998,12.524579048156738,12.815205574035645,11.561737060546877,12.869966506958008,13.915152549743652,15.080293655395508,14.329180717468262,14.900821685791016,19.31753158569336,22.24970054626465,22.009769439697266,22.89105224609375,23.99936294555664,24.74989128112793,27.48377799987793,24.302045822143555,27.497303009033203,32.3357048034668,29.52645492553711,28.75172233581543,27.71382522583008,27.837989807128903,26.088701248168945,26.087833404541016,
A,Annual,TZA,Tanzania,WB_ASPD_LABOR_PRODUCTIVITY_PPP,"Labor productivity (2011 international PPP exchange rate, thousands)",PPP_WKR_K_2011,"PPP dollars per worker, 2011 constant prices",WB_ASPD_6,Sector: Trade services,WB_ASPD,Global Productivity: A Cross-country Database of Productivity,3,Thousands,A,Normal value,PU,Public,,,,,,,,,,,53.02531433105469,44.40962600708008,47.20493698120117,48.77694320678711,47.13214111328125,49.05744934082031,49.45345306396485,53.47067642211914,47.79658508300781,41.42934799194336,39.013816833496094,36.11614990234375,34.67227935791016,31.2708797454834,28.844158172607425,26.41636085510254,21.954975128173828,19.540203094482425,18.07549476623535,17.28697395324707,15.1380033493042,13.166810989379885,14.275086402893066,14.625683784484863,15.50767993927002,18.374910354614254,11.721571922302246,8.158587455749512,9.10834503173828,5.84683084487915,5.185957431793213,5.563208103179932,4.978231906890869,4.6625189781188965,4.411421775817871,4.525168418884277,4.267699241638184,4.037912368774414,3.914741039276123,4.094402313232422,4.097375392913818,4.329795837402344,4.114562034606934,3.8375461101531982,3.4692904949188232,3.4135043621063232,3.441293716430664,3.61679482460022,3.6288094520568848,3.600369930267334,3.8023717403411865,4.159567356109619,3.943846702575684,3.6487550735473633,3.753346920013428,3.8374993801116943,3.607348918914795,3.539848804473877,
A,Annual,TZA,Tanzania,WB_ASPD_LABOR_PRODUCTIVITY_PPP,"Labor productivity (2011 international PPP exchange rate, thousands)",PPP_WKR_K_2011,"PPP dollars per worker, 2011 constant prices",WB_ASPD_7,Sector: Transport services,WB_ASPD,Global Productivity: A Cross-country Database of Productivity,3,Thousands,A,Normal value,PU,Public,,,,,,,,,,,160.76168823242188,58.659549713134766,61.55838394165039,57.61038589477539,54.38030242919922,59.52940368652344,60.28347396850586,63.355751037597656,65.63407135009766,70.19290161132812,68.128173828125,68.91493225097656,68.24119567871094,72.94962310791016,75.54130554199219,77.79505157470703,76.09593963623047,69.97276306152344,69.09304809570312,68.26426696777344,70.185546875,57.09901428222656,51.087158203125,50.49923324584961,56.8276481628418,71.36775207519531,40.75199508666992,31.245189666748047,26.72182273864746,25.98333549499512,30.562713623046875,30.74961471557617,25.084381103515625,29.298131942749023,29.201494216918945,27.72528648376465,28.09815216064453,27.002765655517575,26.62913703918457,28.05881118774414,28.17209815979004,28.64126205444336,26.661792755126957,24.523128509521484,22.22245979309082,21.6849422454834,21.118783950805664,21.193830490112305,21.377592086791992,20.92648696899414,20.94964027404785,19.73827171325684,16.486732482910156,18.03836441040039,18.73158836364746,19.383628845214844,17.353437423706055,16.090744018554688,
A,Annual,TZA,Tanzania,WB_ASPD_LABOR_PRODUCTIVITY_PPP,"Labor productivity (2011 international PPP exchange rate, thousands)",PPP_WKR_K_2011,"PPP dollars per worker, 2011 constant prices",WB_ASPD_8,Sector: Finance and business services,WB_ASPD,Global Productivity: A Cross-country Database of Productivity,3,Thousands,A,Normal value,PU,Public,,,,,,,,,,,568.0767822265625,475.7741088867188,502.4736633300781,515.872802734375,495.2760620117188,538.489013671875,563.9956665039062,617.932861328125,600.8942260742188,597.4354858398438,584.8465576171875,540.1784057617188,511.980224609375,507.9469604492188,453.1943664550781,384.0559692382813,396.6013793945313,463.9402465820313,400.6297912597656,370.1170349121094,359.0317077636719,309.38153076171875,272.3060607910156,238.8534393310547,219.6148223876953,212.1669769287109,124.68427276611328,94.2400131225586,85.92994689941406,71.65328979492188,71.07503509521484,67.67901611328125,60.93767929077149,71.413818359375,73.63562774658203,70.22944641113281,75.83214569091797,73.56185913085938,80.73528289794922,85.16798400878906,89.66683959960938,86.54100799560547,80.7894287109375,75.2782974243164,66.61388397216797,65.7405014038086,63.258087158203125,62.21599960327149,58.85046005249024,55.44009399414063,55.78804397583008,56.32868576049805,52.14003753662109,46.18891525268555,50.70222854614258,52.26601028442383,50.36543273925781,44.03888702392578,
A,Annual,TZA,Tanzania,WB_ASPD_LABOR_PRODUCTIVITY_PPP,"Labor productivity (2011 international PPP exchange rate, thousands)",PPP_WKR_K_2011,"PPP dollars per worker, 2011 constant prices",WB_ASPD_9,Sector: Other services,WB_ASPD,Global Productivity: A Cross-country Database of Productivity,3,Thousands,A,Normal value,PU,Public,,,,,,,,,,,16.47948455810547,14.017848014831545,18.047361373901367,21.178112030029297,24.153717041015625,27.72414970397949,30.332733154296875,35.149017333984375,38.15970230102539,41.43737411499024,44.11672592163086,46.20347595214844,47.40704345703125,48.30783462524414,49.007911682128906,50.57555770874024,46.2795524597168,41.6444091796875,40.69450378417969,39.08186721801758,35.10665512084961,27.90031623840332,26.950347900390625,31.329126358032227,29.74075508117676,29.136632919311523,14.759647369384766,10.839394569396973,9.28747844696045,7.232490539550781,7.777714729309082,6.014799118041992,4.179226875305176,4.402656555175781,4.0983099937438965,4.167113304138184,3.93795394897461,4.756967544555664,5.02180814743042,5.414141178131104,5.647265911102295,6.094357013702393,6.087552547454834,5.598556041717529,5.323083877563477,5.321264266967773,5.151480674743652,5.594334125518799,5.63153076171875,5.909842014312744,6.383316993713379,7.16366720199585,7.326964378356934,8.000852584838867,8.986800193786621,9.68594741821289,8.801855087280273,8.396634101867676,
A,Annual,TZA,Tanzania,WB_ASPD_LABOR_PRODUCTIVITY_PPP,"Labor productivity (2011 international PPP exchange rate, thousands)",PPP_WKR_K_2011,"PPP dollars per worker, 2011 constant prices",WB_ASPD_TOTAL,Sector: Total,WB_ASPD,Global Productivity: A Cross-country Database of Productivity,3,Thousands,A,Normal value,PU,Public,,,,,,,,,,,4.706868171691895,4.928830146789551,5.325610637664795,5.493674278259277,5.529366493225098,5.763712406158447,6.130733489990234,6.619226932525635,6.846248626708984,6.978773593902588,7.376362323760986,7.766476631164551,8.066293716430664,8.161458969116211,8.175840377807617,8.609477043151855,8.564347267150879,7.906677722930908,7.822027683258057,7.596165180206299,7.191153049468994,5.974764823913574,5.76625394821167,5.761109352111816,5.896679878234863,6.648172378540039,4.132174491882324,3.3419227600097656,3.2418153285980225,2.340951681137085,2.29483413696289,2.235419273376465,1.9932235479354856,1.97862446308136,1.85174572467804,1.888147234916687,1.876773715019226,1.9606462717056277,2.0759646892547607,2.2041964530944824,2.2786333560943604,2.392751455307007,2.563230276107788,2.666145086288452,2.7240183353424072,2.967779874801636,3.1366045475006104,3.3951728343963623,3.577154874801636,3.60700249671936,3.969969272613525,4.49211311340332,4.381925582885742,4.507700443267822,4.887413024902344,5.2206010818481445,5.037709712982178,5.013915061950684,
A,Annual,TZA,Tanzania,WB_ASPD_LABOR_PRODUCTIVITY_REAL,"Labor productivity (2010 constant prices, local currency, thousands)",XDC,Domestic currency,WB_ASPD_1,Sector: Agriculture,WB_ASPD,Global Productivity: A Cross-country Database of Productivity,3,Thousands,A,Normal value,PU,Public,,,,,,,,,,,464.7380676269531,409.4623107910156,433.9462890625,446.8995056152344,468.1009826660156,448.5175476074219,502.0263671875,490.3220825195313,492.34271240234375,476.6219177246094,476.8702697753906,459.1174621582031,484.0766296386719,476.34228515625,445.059814453125,470.53851318359375,476.3357849121094,464.9901123046875,443.2625732421875,435.2673645019531,442.6401977539063,434.8341979980469,428.4817504882813,428.4303894042969,433.1629333496094,446.5754699707031,459.3599243164063,466.8521118164063,474.6051330566406,483.7579650878906,502.0539245605469,508.6053466796875,517.1480712890625,519.4591674804688,517.6847534179688,536.1517944335938,546.74951171875,550.5833129882812,553.1641845703125,561.25,567.2897338867188,581.3109130859375,603.16064453125,615.7760009765625,640.4942016601562,673.9066162109375,697.1578979492188,706.5278930664062,736.6116943359375,752.9168701171875,766.4261474609375,777.03076171875,786.6585083007812,796.2777709960938,837.39208984375,857.8112182617188,872.8828735351562,900.9154052734376,
A,Annual,TZA,Tanzania,WB_ASPD_LABOR_PRODUCTIVITY_REAL,"Labor productivity (2010 constant prices, local currency, thousands)",XDC,Domestic currency,WB_ASPD_2,Sector: Mining,WB_ASPD,Global Productivity: A Cross-country Database of Productivity,3,Thousands,A,Normal value,PU,Public,,,,,,,,,,,77698.140625,91409.578125,96579.265625,102041.328125,107812.296875,113909.640625,120351.828125,127158.34375,95387.0546875,71554.0078125,53675.80078125,40264.5703125,30204.220703125,22657.5078125,16996.392578125,12749.73828125,9564.13671875,7174.478515625,5381.89013671875,5209.96826171875,5043.5380859375,4882.42431640625,4726.45751953125,4575.47265625,4429.31103515625,4287.818359375,4150.845703125,4018.2490234375,3889.8876953125,4394.62841796875,4964.86376953125,5609.09033203125,6336.9111328125,7159.1708984375,8088.12548828125,9137.6181640625,10323.291015625,11662.8125,13176.1455078125,13817.2294921875,15150.5439453125,16519.794921875,15636.6953125,14750.927734375,13722.0751953125,12748.51953125,11832.4375,11843.4677734375,9734.5126953125,10595.18359375,10451.677734375,10175.66015625,9978.0947265625,9550.03515625,9290.5517578125,9711.19921875,9906.2392578125,9899.537109375,
A,Annual,TZA,Tanzania,WB_ASPD_LABOR_PRODUCTIVITY_REAL,"Labor productivity (2010 constant prices, local currency, thousands)",XDC,Domestic currency,WB_ASPD_3,Sector: Manufacturing,WB_ASPD,Global Productivity: A Cross-country Database of Productivity,3,Thousands,A,Normal value,PU,Public,,,,,,,,,,,5856.162109375,6954.1923828125,7000.22412109375,7046.560546875,7093.20361328125,7140.1552734375,7187.41845703125,7234.9931640625,7411.4599609375,7592.2314453125,7777.4111328125,7967.109375,8161.43359375,8360.4970703125,8564.416015625,8773.30859375,8987.2958984375,9206.50390625,9431.056640625,9087.4208984375,8756.3046875,8437.25390625,8129.828125,7833.60400390625,7548.173828125,7273.142578125,7008.13330078125,6752.7802734375,6506.73095703125,6507.41552734375,6508.1005859375,6508.78466796875,6509.470703125,6510.15478515625,6510.8408203125,6511.52587890625,6512.21142578125,6512.896484375,6513.5810546875,6742.6845703125,6834.60546875,6921.32666015625,6232.16357421875,5672.6953125,5175.17431640625,4708.53076171875,4286.724609375,4544.47119140625,4997.486328125,5206.0634765625,5644.29150390625,5892.06787109375,6129.5966796875,6427.42822265625,7094.58251953125,7331.63232421875,7800.8837890625,8106.8349609375,
A,Annual,TZA,Tanzania,WB_ASPD_LABOR_PRODUCTIVITY_REAL,"Labor productivity (2010 constant prices, local currency, thousands)",XDC,Domestic currency,WB_ASPD_4,Sector: Utilities,WB_ASPD,Global Productivity: A Cross-country Database of Productivity,3,Thousands,A,Normal value,PU,Public,,,,,,,,,,,105003.46875,33334.43359375,34718.02734375,36159.05078125,37659.88671875,39223.0078125,40851.015625,42546.59765625,45725.80078125,49142.5546875,52814.6171875,56761.06640625,61002.40625,65560.671875,70459.5390625,75724.46875,81382.8046875,87463.953125,93999.5,97528.625,101190.234375,104989.3359375,108931.046875,113020.7578125,117264.0078125,121666.5859375,126234.4296875,130973.78125,135891.0625,125212.890625,115373.7890625,106307.828125,97954.2578125,90257.109375,83164.796875,76629.796875,70608.3046875,65059.97265625,59947.62890625,58534.0,58977.9765625,59171.44921875,50192.89453125,42948.51953125,36471.49609375,31439.623046875,25570.06640625,25860.595703125,24889.0703125,23928.3984375,25209.611328125,23453.26953125,22517.767578125,21026.232421875,20822.267578125,19465.48046875,20187.41015625,19830.2265625,
A,Annual,TZA,Tanzania,WB_ASPD_LABOR_PRODUCTIVITY_REAL,"Labor productivity (2010 constant prices, local currency, thousands)",XDC,Domestic currency,WB_ASPD_5,Sector: Construction,WB_ASPD,Global Productivity: A Cross-country Database of Productivity,3,Thousands,A,Normal value,PU,Public,,,,,,,,,,,34741.2734375,48846.29296875,41708.4453125,35613.63671875,30409.458984375,25965.76171875,22171.416015625,18931.53515625,18223.58984375,17542.119140625,16886.1328125,16254.677734375,15646.8349609375,15061.7255859375,14498.4912109375,13956.3212890625,13434.427734375,12932.0478515625,12448.4541015625,12776.326171875,13112.8330078125,13458.2021484375,13812.6708984375,14176.47265625,14549.857421875,14933.078125,15326.388671875,15730.0595703125,16144.3642578125,15553.1552734375,14983.59765625,14434.896484375,13906.2890625,13397.0380859375,12906.4375,12433.8017578125,11978.474609375,11539.8212890625,11117.23046875,11377.498046875,11029.7119140625,11113.7548828125,11049.361328125,11371.13671875,12208.6318359375,12588.48046875,13298.607421875,13386.9873046875,13341.4375,13265.623046875,13542.849609375,14686.0322265625,15200.9052734375,14989.2626953125,13253.5859375,13242.8671875,13952.2216796875,14459.5419921875,
A,Annual,TZA,Tanzania,WB_ASPD_LABOR_PRODUCTIVITY_REAL,"Labor productivity (2010 constant prices, local currency, thousands)",XDC,Domestic currency,WB_ASPD_6,Sector: Trade services,WB_ASPD,Global Productivity: A Cross-country Database of Productivity,3,Thousands,A,Normal value,PU,Public,,,,,,,,,,,12702.650390625,9518.2197265625,9983.6416015625,10471.8212890625,10983.8720703125,11520.9609375,12084.3134765625,12675.212890625,11237.0078125,9961.990234375,8831.64453125,7829.55224609375,6941.16552734375,6153.580078125,5455.35791015625,4836.36083984375,4287.5986328125,3801.1025390625,3369.806640625,3264.486083984375,3162.456787109375,3063.615966796875,2967.865234375,2875.106201171875,2785.2470703125,2698.196044921875,2613.86572265625,2532.171142578125,2453.030029296875,2432.30419921875,2411.753173828125,2391.3759765625,2371.1708984375,2351.13671875,2331.271728515625,2311.574462890625,2292.043701171875,2272.677978515625,2253.47607421875,2296.748291015625,2294.93212890625,2338.229248046875,2285.620849609375,2242.197509765625,2113.490234375,1976.1458740234373,1894.183349609375,1895.849853515625,1902.11181640625,1813.9368896484373,1872.7271728515625,1953.1439208984373,1923.1109619140625,1881.2103271484373,1902.7601318359373,1906.8411865234373,1949.4482421875,1967.331298828125,
A,Annual,TZA,Tanzania,WB_ASPD_LABOR_PRODUCTIVITY_REAL,"Labor productivity (2010 constant prices, local currency, thousands)",XDC,Domestic currency,WB_ASPD_7,Sector: Transport services,WB_ASPD,Global Productivity: A Cross-country Database of Productivity,3,Thousands,A,Normal value,PU,Public,,,,,,,,,,,33497.69140625,11391.927734375,11742.5654296875,12103.99609375,12476.5517578125,12860.57421875,13256.416015625,13664.443359375,14122.2412109375,14595.3759765625,15084.361328125,15589.7294921875,16112.03125,16651.828125,17209.712890625,17786.28515625,18382.177734375,18998.029296875,19634.51953125,18867.767578125,18130.958984375,17422.92578125,16742.541015625,16088.7265625,15460.4423828125,14856.6953125,14276.5244140625,13719.0107421875,13183.267578125,13361.3916015625,13541.9208984375,13724.8935546875,13910.3349609375,14098.2822265625,14288.771484375,14481.8310546875,14677.501953125,14875.814453125,15076.8076171875,14970.1416015625,14861.6748046875,14850.5126953125,14047.7392578125,13242.0927734375,12692.8310546875,11763.05078125,11034.94140625,10539.1123046875,10004.404296875,9933.2099609375,10318.0234375,9967.732421875,9879.318359375,9661.212890625,9502.65625,9655.16796875,9700.98828125,9744.8828125,
